33.06053787,-106.8722933,0,0,0,0,0.841470985,0.977061264,0.984182561,0.930710107,54.03023059,21.29584152,17.71572371,17.71572371,0,0,0
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108778,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108778,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108779,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108779,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108779,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108780,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108780,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108780,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108781,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108781,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108782,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108782,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108782,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108783,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108783,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108784,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108784,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108784,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108785,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108785,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108786,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108786,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108786,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108787,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108787,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108787,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108788,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108788,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108788,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108789,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108789,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108790,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108790,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108790,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108791,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108791,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108791,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108792,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108792,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108792,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108793,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108793,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108794,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108794,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108794,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108795,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108795,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108796,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108796,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108796,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108797,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108797,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108798,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108798,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108798,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108799,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108799,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108799,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108800,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108800,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108800,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108801,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108801,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108801,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108802,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108802,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108803,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108803,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108803,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108804,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108804,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108804,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108805,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108805,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108805,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108806,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108806,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108807,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108807,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108807,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108839,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108842,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108843,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108843,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108844,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108844,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108845,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108845,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108846,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108846,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108847,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108847,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108847,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108848,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108848,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108849,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108849,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108850,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108850,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108851,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108851,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108851,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108852,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108852,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108852,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108853,NA
Infinity,Infinity,1313165908,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1,1561108853,NA
Infinity,Infinity,1313165908,0,0,0,0,0,0,0,0,0,0,0,0,1561108933,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561108936,NA
Infinity,Infinity,1313165908,0,0,0,0,0,0,0,0,0,0,0,0,1561108944,NA
Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561108947,NA
Infinity,Infinity,1313165908,0,0,0,0,0,0,0,0,0,0,0,0,1561108956,NA
Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561108959,NA
Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561108965,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561108966,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561108969,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561108970,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561108972,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561108974,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561108976,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561108978,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561109870,NA
0,0,0,0,0,0,0,Infinity,0,0,0,0,0,0,0,1561109870,NA
0,0,0,0,0,0,0,Infinity,0,0,0,0,0,0,0,1561109872,NA
0,0,0,0,0,0,0,Infinity,0,0,0,0,0,0,0,1561109872,NA
0,0,0,0,0,0,0,Infinity,0,0,0,0,0,0,0,1561109873,NA
0,0,0,0,0,0,0,3.051758E-05,0,0,0,0,0,0,0,1561109873,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561109874,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561109878,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561109880,NA
0,0,0,0,0,0,0,-Infinity,0,0,0,0,0,0,0,1561109882,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561109884,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561109886,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561109889,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561109890,NA
0,0,0,0,0,0,0,Infinity,0,0,0,0,0,0,0,1561109893,NA
0,0,0,0,0,0,0,Infinity,0,0,0,0,0,0,0,1561109894,NA
0,0,0,0,0,0,0,8.96831E-44,0,0,0,0,0,0,0,1561109897,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561109899,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561109901,NA
0,0,0,0,0,0,0,-Infinity,0,0,0,0,0,0,0,1561109903,NA
0,0,0,0,0,0,0,-Infinity,0,0,0,0,0,0,0,1561109905,NA
0,0,0,0,0,0,0,-5.877472E-39,0,0,0,0,0,0,0,1561109907,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561109909,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561109911,NA
0,0,0,0,0,0,0,Infinity,0,0,0,0,0,0,0,1561109913,NA
0,0,0,0,0,0,0,Infinity,0,0,0,0,0,0,0,1561109915,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561109917,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561109919,NA
0,0,0,0,0,0,0,-Infinity,0,0,0,0,0,0,0,1561109921,NA
0,0,0,0,0,0,0,-Infinity,0,0,0,0,0,0,0,1561109923,NA
0,0,0,0,0,0,0,-131072,0,0,0,0,0,0,0,1561109925,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561109927,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561109929,NA
0,0,0,0,0,0,0,Infinity,0,0,0,0,0,0,0,1561109931,NA
0,0,0,0,0,0,0,Infinity,0,0,0,0,0,0,0,1561109933,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561109935,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561109937,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561109939,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561109941,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561109943,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561109945,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561109947,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561109949,NA
0,0,0,0,0,0,0,Infinity,0,0,0,0,0,0,0,1561109951,NA
0,0,0,0,0,0,0,Infinity,0,0,0,0,0,0,0,1561109953,NA
0,0,0,0,0,0,0,Infinity,0,0,0,0,0,0,0,1561109955,NA
0,0,0,0,0,0,0,1.084202E-19,0,0,0,0,0,0,0,1561109957,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561109959,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561109961,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561109963,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561109965,NA
0,0,0,0,0,0,0,-Infinity,0,0,0,0,0,0,0,1561109967,NA
0,0,0,0,0,0,0,-Infinity,0,0,0,0,0,0,0,1561109969,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561109971,NA
0,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,1,1561110095,NA
0,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,1,1561110095,NA
0,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,1,1561110095,NA
0,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,1,1561110096,NA
0,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,1,1561110096,NA
0,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,1,1561110098,NA
0,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,1,1561110100,NA
0,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,1,1561110102,NA
0,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,1,1561110104,NA
0,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,1,1561110106,NA
0,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,1,1561110108,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561110110,NA
0,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,1,1561110112,NA
0,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,1,1561110114,NA
0,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,0,1561110116,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561110118,NA
0,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,1,1561110121,NA
0,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,1,1561110122,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561110125,NA
0,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,1,1561110127,NA
0,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,1,1561110129,NA
0,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,0,1561110131,NA
0,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,1,1561110133,NA
0,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,0,1561110135,NA
0,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,1,1561110137,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561110139,NA
0,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,0,1561110141,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561110143,NA
0,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,1,1561110145,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561110147,NA
0,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,1,1561110149,NA
0,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,1,1561110151,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561110153,NA
0,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,1,1561110155,NA
0,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,1,1561110235,NA
0,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,1,1561110235,NA
5.277657E+13,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,1,1561110244,NA
5.277657E+13,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,0,1561110246,NA
5.277657E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561110248,NA
5.277657E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561110250,NA
5.277657E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561110253,NA
5.277657E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561110255,NA
5.277657E+13,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,1,1561110554,NA
5.277657E+13,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,1,1561110554,NA
5.277657E+13,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,1,1561110555,NA
5.277657E+13,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,1,1561110555,NA
5.277657E+13,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,1,1561110556,NA
5.277657E+13,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,1,1561110558,NA
5.277657E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561110560,NA
5.277657E+13,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,1,1561110562,NA
5.277657E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561110564,NA
5.277657E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561110566,NA
5.277657E+13,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,1,1561110568,NA
5.277657E+13,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,1,1561110570,NA
5.277657E+13,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,1,1561110572,NA
5.277657E+13,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,0,1561110574,NA
5.277657E+13,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,1,1561110576,NA
5.277657E+13,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,1,1561110578,NA
5.277657E+13,0,0,0,0,0,0,2.417852E+24,0,0,0,0,0,0,1,1561110580,NA
